conc,cols,rows,impedance,prefocusing,cell,Qcenter/Qside = 0.5
18.917923590342856,520.0234657039712,231.0162454873646,1.6555909200102197,Yes,Jurkat,Qcenter = 2.5 μl/min
18.9772338233871,519.084090909091,1024.8931818181818,1.6560466272203034,Yes,Jurkat,Qcenter = 2.5 μl/min
18.603694425081475,79.16839378238342,1569.0466321243523,1.6531765559303924,Yes,Jurkat,Qcenter = 2.5 μl/min
18.792388395565172,91.1444921316166,1731.7839771101574,1.6546263766179052,Yes,Jurkat,Qcenter = 2.5 μl/min
18.63870587986502,82.47039473684211,1126.8947368421052,1.6534455646926487,Yes,Jurkat,Qcenter = 2.5 μl/min
18.7679406820693,89.56392694063926,322.6598173515982,1.6544385338336451,Yes,Jurkat,Qcenter = 2.5 μl/min
18.799686201290097,91.7467018469657,485.3430079155673,1.6546824489433025,Yes,Jurkat,Qcenter = 2.5 μl/min
19.420791148170693,114.27922077922078,352.086038961039,1.659454677747412,Yes,Jurkat,Qcenter = 2.5 μl/min
19.425735496656888,114.42156862745098,1813.0653594771243,1.6594926674017882,Yes,Jurkat,Qcenter = 2.5 μl/min
19.44571520193481,114.9967845659164,1505.8971061093248,1.6596461804683058,Yes,Jurkat,Qcenter = 2.5 μl/min
19.6795518744171,121.63432835820896,1290.310945273632,1.66144285284949,Yes,Jurkat,Qcenter = 2.5 μl/min
20.50255418447034,141.58440445586976,1660.236503856041,1.6677663499486686,Yes,Jurkat,Qcenter = 2.5 μl/min
19.75603630571094,123.83653846153847,1459.2788461538462,1.6620305171531147,Yes,Jurkat,Qcenter = 2.5 μl/min
20.040946326421757,130.8125,1953.6775,1.6642196090517452,Yes,Jurkat,Qcenter = 2.5 μl/min
20.006388434208027,130.07536231884058,545.536231884058,1.6639540852148156,Yes,Jurkat,Qcenter = 2.5 μl/min
20.22606232062261,135.48792270531402,1248.975845410628,1.6656419385373877,Yes,Jurkat,Qcenter = 2.5 μl/min
20.385961700324668,138.8832116788321,1900.9318734793187,1.6668705174263594,Yes,Jurkat,Qcenter = 2.5 μl/min
20.567796886857785,142.78223495702005,1745.220630372493,1.6682676389903275,Yes,Jurkat,Qcenter = 2.5 μl/min
20.69535767488377,145.81506849315068,1873.7739726027398,1.6692477459270856,Yes,Jurkat,Qcenter = 2.5 μl/min
20.778527164766576,147.66037735849056,815.003144654088,1.6698867745441255,Yes,Jurkat,Qcenter = 2.5 μl/min
22.976135447437247,188.17234042553193,1771.3361702127659,1.6867719879036116,Yes,Jurkat,Qcenter = 2.5 μl/min
24.772030134636566,218.32512315270935,1812.4532019704434,1.700570654937973,Yes,Jurkat,Qcenter = 2.5 μl/min
17.4340070349023,553.6183206106871,1719.175572519084,1.64418932135232,Yes,Jurkat,Qcenter = 2.5 μl/min
18.52238619424026,71.12596899224806,1370.8507751937984,1.6525518282041354,Yes,Jurkat,Qcenter = 2.5 μl/min
18.753407725919107,88.76098901098901,610.8516483516484,1.6543268705917131,Yes,Jurkat,Qcenter = 2.5 μl/min
18.786492983955164,90.92137096774194,1887.9254032258063,1.6545810795175702,Yes,Jurkat,Qcenter = 2.5 μl/min
19.06759115627723,102.39274924471299,340.03625377643505,1.6567408832696984,Yes,Jurkat,Qcenter = 2.5 μl/min
19.175229835702037,105.99408284023669,1952.8313609467455,1.6575679196811248,Yes,Jurkat,Qcenter = 2.5 μl/min
19.361475393322827,112.24362606232295,1672.8923512747876,1.6589989281108262,Yes,Jurkat,Qcenter = 2.5 μl/min
19.496318153478896,116.21957671957672,1806.6296296296296,1.6600349857163472,Yes,Jurkat,Qcenter = 2.5 μl/min
19.5084545272477,116.88352272727273,1736.0170454545455,1.6601282349373814,Yes,Jurkat,Qcenter = 2.5 μl/min
19.623131419309818,120.15987460815047,1009.9937304075235,1.661009349103696,Yes,Jurkat,Qcenter = 2.5 μl/min
20.23929816645236,136.01277955271564,1615.6869009584664,1.6657436354970283,Yes,Jurkat,Qcenter = 2.5 μl/min
20.83873251401658,148.71428571428572,1771.3084415584415,1.6703493593348206,Yes,Jurkat,Qcenter = 2.5 μl/min
21.610990811854798,164.03100775193798,1449.0635658914728,1.6762829673533457,Yes,Jurkat,Qcenter = 2.5 μl/min
22.037524147080962,171.87173913043478,338.2282608695652,1.6795602149078892,Yes,Jurkat,Qcenter = 2.5 μl/min
22.34274092051635,177.05376344086022,82.09677419354838,1.6819053327257414,Yes,Jurkat,Qcenter = 2.5 μl/min
22.647515132773016,182.39791666666667,1704.93125,1.6842470501469047,Yes,Jurkat,Qcenter = 2.5 μl/min
23.450884985489537,195.78748370273794,816.9374185136897,1.6904197022417595,Yes,Jurkat,Qcenter = 2.5 μl/min
23.786463251327824,201.65714285714284,356.26190476190476,1.6929981010684148,Yes,Jurkat,Qcenter = 2.5 μl/min
24.227474654987365,208.7917675544794,108.74334140435835,1.6963865901378625,Yes,Jurkat,Qcenter = 2.5 μl/min
22.426373542429324,466.34023668639054,1845.2041420118344,1.6825479197945785,Yes,Jurkat,Qcenter = 2.5 μl/min
20.07050901734275,501.02463054187194,1294.855172413793,1.664446752509302,Yes,Jurkat,Qcenter = 2.5 μl/min
20.82382828310195,489.231843575419,1184.2011173184358,1.6702348434217995,Yes,Jurkat,Qcenter = 2.5 μl/min
20.364531585342476,496.2231638418079,1555.9661016949153,1.6667058602093996,Yes,Jurkat,Qcenter = 2.5 μl/min
20.321323757946033,496.83279742765274,220.06752411575562,1.6663738750279904,Yes,Jurkat,Qcenter = 2.5 μl/min
20.190723886684786,498.7091503267974,1742.513071895425,1.665370417447148,Yes,Jurkat,Qcenter = 2.5 μl/min
18.65986799780369,524.9239864864865,954.0236486486486,1.6536081627677248,Yes,Jurkat,Qcenter = 2.5 μl/min
18.67265531150985,85.13733075435204,153.23017408123792,1.6537064134532202,Yes,Jurkat,Qcenter = 2.5 μl/min
18.618317801981885,80.01986754966887,229.41059602649005,1.6532889139156375,Yes,Jurkat,Qcenter = 2.5 μl/min
18.66903316731804,84.66117647058823,1083.6211764705881,1.6536785828894296,Yes,Jurkat,Qcenter = 2.5 μl/min
18.84759787266227,94.09418282548476,1307.124653739612,1.655050575874707,Yes,Jurkat,Qcenter = 2.5 μl/min
19.380074343064308,112.7807486631016,20.78342245989305,1.6591418322112172,Yes,Jurkat,Qcenter = 2.5 μl/min
19.65139732300755,120.43732193732194,610.3304843304843,1.6612265287614623,Yes,Jurkat,Qcenter = 2.5 μl/min
19.75723339695475,123.55357142857143,1110.6041666666667,1.662039714943832,Yes,Jurkat,Qcenter = 2.5 μl/min
19.879330255528007,126.55944055944056,1794.041958041958,1.6629778400518365,Yes,Jurkat,Qcenter = 2.5 μl/min
20.077693160263394,131.6590330788804,534.1730279898219,1.6645019515122257,Yes,Jurkat,Qcenter = 2.5 μl/min
20.245402686124017,135.58150851581507,251.13868613138686,1.6657905392686994,Yes,Jurkat,Qcenter = 2.5 μl/min
20.37007557853531,137.95572916666666,2013.3515625,1.666748457203897,Yes,Jurkat,Qcenter = 2.5 μl/min
24.05357934782146,205.52662721893492,1768.0355029585799,1.6950504742400188,Yes,Jurkat,Qcenter = 2.5 μl/min
21.310737103936642,482.73397435897436,542.8141025641025,1.673975983001242,Yes,Jurkat,Qcenter = 2.5 μl/min
21.0453651694719,486.59615384615387,1643.2735042735044,1.6719370110113787,Yes,Jurkat,Qcenter = 2.5 μl/min
20.82726468162398,489.6143790849673,798.156862745098,1.6702612468180236,Yes,Jurkat,Qcenter = 2.5 μl/min
20.115977721803063,500.3226837060703,1609.9712460063897,1.6647961090265877,Yes,Jurkat,Qcenter = 2.5 μl/min
19.48103160427554,510.7002923976608,1892.1198830409357,1.659917532279871,Yes,Jurkat,Qcenter = 2.5 μl/min
18.467235529360657,529.0453720508167,1654.1107078039927,1.652128080828066,Yes,Jurkat,Qcenter = 2.5 μl/min
18.230907915848963,533.8928571428571,780.969387755102,1.6503122694260295,Yes,Jurkat,Qcenter = 2.5 μl/min
17.852574232995135,542.4294871794872,151.79166666666666,1.6474053614905064,Yes,Jurkat,Qcenter = 2.5 μl/min
17.726723532762804,545.5669014084507,1039.5897887323943,1.6464383939278062,Yes,Jurkat,Qcenter = 2.5 μl/min
17.817560193277984,543.4241573033707,1880.6488764044943,1.6471363328670416,Yes,Jurkat,Qcenter = 2.5 μl/min
18.53273016130659,71.0,570.358024691358,1.652631305557891,Yes,Jurkat,Qcenter = 2.5 μl/min
18.97552441489156,98.09625668449198,1213.3877005347595,1.6560334930655984,Yes,Jurkat,Qcenter = 2.5 μl/min
19.116533623258263,103.68324607329843,1252.434554973822,1.6571169302676236,Yes,Jurkat,Qcenter = 2.5 μl/min
19.318765775766614,110.43606557377049,1512.7737704918034,1.658670770899814,Yes,Jurkat,Qcenter = 2.5 μl/min
19.378907047101343,112.17846153846153,1177.5661538461538,1.6591328633510507,Yes,Jurkat,Qcenter = 2.5 μl/min
19.696459221157415,121.27851458885942,1834.188328912467,1.6615727596028018,Yes,Jurkat,Qcenter = 2.5 μl/min
20.240133605345928,135.2479338842975,1692.6225895316804,1.665750054549995,Yes,Jurkat,Qcenter = 2.5 μl/min
20.274906112312788,136.22627737226279,710.7907542579076,1.6660172273686495,Yes,Jurkat,Qcenter = 2.5 μl/min
20.617310359335224,143.82038834951456,1318.4587378640776,1.668648073280434,Yes,Jurkat,Qcenter = 2.5 μl/min
21.447780121911823,160.31648351648352,1610.4593406593406,1.6750289461777033,Yes,Jurkat,Qcenter = 2.5 μl/min
21.849690214939727,167.841642228739,674.2697947214076,1.6781170022819787,Yes,Jurkat,Qcenter = 2.5 μl/min
22.36443845338676,177.31465517241378,123.33836206896552,1.6820720446346744,Yes,Jurkat,Qcenter = 2.5 μl/min
22.4453474661074,178.64124293785312,911.5847457627119,1.6826937049884627,Yes,Jurkat,Qcenter = 2.5 μl/min
22.600158578598535,181.29916317991632,819.4121338912134,1.6838831884307328,Yes,Jurkat,Qcenter = 2.5 μl/min
22.532391765956582,179.98870056497177,1818.1666666666667,1.683362505514139,Yes,Jurkat,Qcenter = 2.5 μl/min
24.828472472257324,218.75068493150684,1564.9616438356165,1.7010043268169655,Yes,Jurkat,Qcenter = 2.5 μl/min
21.284073408575832,482.9093655589124,802.2628398791541,1.6737711138311218,Yes,Jurkat,Qcenter = 2.5 μl/min
19.209268299009654,515.3314763231198,1141.367688022284,1.6578294525120258,Yes,Jurkat,Qcenter = 2.5 μl/min
19.203280676349756,515.4603580562659,1830.0332480818415,1.6577834469126995,Yes,Jurkat,Qcenter = 2.5 μl/min
18.35233094952805,531.0375,1896.8875,1.6512452172341512,Yes,Jurkat,Qcenter = 2.5 μl/min
19.52316478497294,117.21390374331551,1055.5160427807486,1.6602412604671004,Yes,Jurkat,Qcenter = 2.5 μl/min
19.76324574573988,123.92913385826772,1133.4356955380576,1.662085910525105,Yes,Jurkat,Qcenter = 2.5 μl/min
20.069751832617765,131.67090395480227,1196.8206214689264,1.6644409347183269,Yes,Jurkat,Qcenter = 2.5 μl/min
20.59781355139756,144.02,112.258,1.6684982705314855,Yes,Jurkat,Qcenter = 2.5 μl/min
22.612510258319173,182.85911179173047,1692.1592649310874,1.6839780919442824,Yes,Jurkat,Qcenter = 2.5 μl/min
17.54040551416616,550.7904191616766,107.23353293413173,1.6450068287478201,Yes,Jurkat,Qcenter = 2.5 μl/min
17.042679612116416,566.74231678487,998.0354609929078,1.6411825766657158,Yes,Jurkat,Qcenter = 2.5 μl/min
16.80511960209475,578.2140575079873,1794.3833865814697,1.6393572962067147,Yes,Jurkat,Qcenter = 2.5 μl/min
19.035347385910164,101.71673819742489,295.08583690987126,1.6564931398722715,Yes,Jurkat,Qcenter = 2.5 μl/min
19.142132437140756,105.82747603833866,1844.7891373801917,1.6573136174741492,Yes,Jurkat,Qcenter = 2.5 μl/min
19.361982649363878,112.96805111821087,59.239616613418534,1.6590028255872549,Yes,Jurkat,Qcenter = 2.5 μl/min
19.394022545683995,113.75081967213114,819.5081967213115,1.6592490025286357,Yes,Jurkat,Qcenter = 2.5 μl/min
19.904196144296456,128.45862884160758,766.983451536643,1.6631688958648945,Yes,Jurkat,Qcenter = 2.5 μl/min
19.895209681270316,128.21262458471762,138.4252491694352,1.6630998488255564,Yes,Jurkat,Qcenter = 2.5 μl/min
20.02331864313797,131.28671328671328,597.8065268065268,1.6640841676286184,Yes,Jurkat,Qcenter = 2.5 μl/min
20.043966177267365,131.74102564102563,1830.6102564102564,1.6642428119247248,Yes,Jurkat,Qcenter = 2.5 μl/min
20.3869163097701,140.14779874213838,1539.4559748427673,1.666877852120303,Yes,Jurkat,Qcenter = 2.5 μl/min
20.685998968261007,146.5420168067227,305.9432773109244,1.669175838772685,Yes,Jurkat,Qcenter = 2.5 μl/min
21.073519760246597,154.22946859903382,458.1352657004831,1.6721533354018665,Yes,Jurkat,Qcenter = 2.5 μl/min
21.255357130621164,158.0028901734104,1648.6473988439307,1.673550473745271,Yes,Jurkat,Qcenter = 2.5 μl/min
21.639956916353185,165.2342105263158,747.5973684210526,1.6765055269689537,Yes,Jurkat,Qcenter = 2.5 μl/min
21.648444489366593,165.46715328467153,1039.7956204379561,1.6765707408118238,Yes,Jurkat,Qcenter = 2.5 μl/min
21.84244883751954,169.46376811594203,658.3855072463768,1.6780613635206394,Yes,Jurkat,Qcenter = 2.5 μl/min
22.386005970821103,179.04964539007094,1413.7078014184397,1.6822377575765053,Yes,Jurkat,Qcenter = 2.5 μl/min
22.52546627110752,181.49537892791128,1255.7707948243992,1.683309293820741,Yes,Jurkat,Qcenter = 2.5 μl/min
23.23794092133441,193.77397260273972,1353.0776255707763,1.6887835571720269,Yes,Jurkat,Qcenter = 2.5 μl/min
24.43357174324924,213.34725848563968,1445.5404699738904,1.6979701268106682,Yes,Jurkat,Qcenter = 2.5 μl/min
20.65853093362016,490.85714285714283,700.903981264637,1.6689647895019237,Yes,Jurkat,Qcenter = 2.5 μl/min
20.53163010134049,492.846547314578,1660.0485933503837,1.6679897533021446,Yes,Jurkat,Qcenter = 2.5 μl/min
19.957552356582042,501.8315789473684,1392.6715789473685,1.6635788556541802,Yes,Jurkat,Qcenter = 2.5 μl/min
19.345974037296507,511.8764805414552,1092.2098138747886,1.6588798242168659,Yes,Jurkat,Qcenter = 2.5 μl/min
19.44776176864226,510.0923566878981,1918.9649681528663,1.6596619051612742,Yes,Jurkat,Qcenter = 2.5 μl/min
18.550234483709662,75.72607260726073,1419.5478547854786,1.652765799143859,Yes,Jurkat,Qcenter = 2.5 μl/min
18.70388902420057,87.25912408759125,996.1003649635037,1.6539463961229939,Yes,Jurkat,Qcenter = 2.5 μl/min
18.667786641495752,85.17514124293785,540.7853107344632,1.6536690052706005,Yes,Jurkat,Qcenter = 2.5 μl/min
18.86865232766625,95.7680250783699,874.5015673981192,1.6552123467270072,Yes,Jurkat,Qcenter = 2.5 μl/min
19.07907261538684,104.13827655310621,322.3306613226453,1.6568291004866937,Yes,Jurkat,Qcenter = 2.5 μl/min
19.583025138280533,120.11968085106383,269.9095744680851,1.6607011944987213,Yes,Jurkat,Qcenter = 2.5 μl/min
19.882493528744142,128.03865979381445,82.57474226804123,1.663002144903429,Yes,Jurkat,Qcenter = 2.5 μl/min
20.054750391461532,132.25449871465295,153.9408740359897,1.664325671895275,Yes,Jurkat,Qcenter = 2.5 μl/min
20.47089753949009,141.61515151515152,1003.0787878787879,1.667523117699795,Yes,Jurkat,Qcenter = 2.5 μl/min
20.71419482159366,146.59772727272727,1751.290909090909,1.6693924802019737,Yes,Jurkat,Qcenter = 2.5 μl/min
23.90131460987246,445.6920529801325,338.85099337748346,1.6938805557392245,Yes,Jurkat,Qcenter = 2.5 μl/min
21.57652609829734,478.3398328690808,1271.874651810585,1.6760181594499626,Yes,Jurkat,Qcenter = 2.5 μl/min
21.42840416482264,480.5113350125945,1383.0478589420654,1.6748800719802064,Yes,Jurkat,Qcenter = 2.5 μl/min
17.878312728654038,540.7582417582418,85.16758241758242,1.6476031219349767,Yes,Jurkat,Qcenter = 2.5 μl/min
17.863779940586657,541.0875706214689,1683.5762711864406,1.6474914599845003,Yes,Jurkat,Qcenter = 2.5 μl/min
16.513129313006964,598.1935483870968,904.052995391705,1.6371138034200232,Yes,Jurkat,Qcenter = 2.5 μl/min
18.97856430255309,99.21153846153847,76.70192307692308,1.6560568498904513,Yes,Jurkat,Qcenter = 2.5 μl/min
19.078704474773325,102.54079254079254,928.6736596736597,1.656826271896697,Yes,Jurkat,Qcenter = 2.5 μl/min
19.295128548437283,110.09505703422053,797.0171102661596,1.6584891554454904,Yes,Jurkat,Qcenter = 2.5 μl/min
19.61700011838391,120.04918032786885,974.4371584699453,1.6609622395595969,Yes,Jurkat,Qcenter = 2.5 μl/min
19.8568735230106,126.25744680851064,1261.1617021276595,1.6628052948703755,Yes,Jurkat,Qcenter = 2.5 μl/min
20.009173238662957,129.7748344370861,896.7019867549669,1.663975482120605,Yes,Jurkat,Qcenter = 2.5 μl/min
21.124871639312467,153.9,2023.0916666666667,1.6725478949970753,Yes,Jurkat,Qcenter = 2.5 μl/min
21.62290359901796,163.85102420856612,86.64059590316573,1.6763744986578744,Yes,Jurkat,Qcenter = 2.5 μl/min
22.10646653860948,172.7337962962963,1634.6550925925926,1.680089930326079,Yes,Jurkat,Qcenter = 2.5 μl/min
22.340477951668564,176.8804347826087,1136.2608695652175,1.6818879453177478,Yes,Jurkat,Qcenter = 2.5 μl/min
22.642400525393434,182.21280991735537,204.48760330578511,1.6842077523168342,Yes,Jurkat,Qcenter = 2.5 μl/min
23.900068792471238,203.10091743119267,732.204128440367,1.6938709835635128,Yes,Jurkat,Qcenter = 2.5 μl/min
19.774468753260866,505.8154269972452,1755.7575757575758,1.6621721419422422,Yes,Jurkat,Qcenter = 2.5 μl/min
18.747759628500432,523.5254691689008,943.0589812332439,1.6542834737176018,Yes,Jurkat,Qcenter = 2.5 μl/min
18.182081730781405,534.7880597014926,19.22089552238806,1.6499371158743723,Yes,Jurkat,Qcenter = 2.5 μl/min
17.887296458131082,541.3871733966746,545.3064133016627,1.6476721479712273,Yes,Jurkat,Qcenter = 2.5 μl/min
18.658590006850357,82.07246376811594,332.59420289855075,1.6535983433881343,Yes,Jurkat,Qcenter = 2.5 μl/min
18.707603410865993,85.3076923076923,1829.46875,1.6539749354272182,Yes,Jurkat,Qcenter = 2.5 μl/min
19.34978178146674,111.49838187702265,935.0291262135922,1.6589090808288105,Yes,Jurkat,Qcenter = 2.5 μl/min
19.525800529113223,116.41379310344827,745.576802507837,1.6602615120754147,Yes,Jurkat,Qcenter = 2.5 μl/min
19.699528633971532,121.67868852459016,1882.622950819672,1.6615963432826886,Yes,Jurkat,Qcenter = 2.5 μl/min
19.953078682973167,128.14423076923077,309.6442307692308,1.6635444824066903,Yes,Jurkat,Qcenter = 2.5 μl/min
20.15109167975913,133.27089337175792,1298.9308357348702,1.665065905366845,Yes,Jurkat,Qcenter = 2.5 μl/min
20.275892060680036,136.3495145631068,567.915857605178,1.666024802853632,Yes,Jurkat,Qcenter = 2.5 μl/min
20.416217489996612,139.00759493670887,222.35949367088608,1.6671029862735145,Yes,Jurkat,Qcenter = 2.5 μl/min
21.059042836327087,152.7341176470588,106.67058823529412,1.6720421026807775,Yes,Jurkat,Qcenter = 2.5 μl/min
20.987464011751218,151.28313253012047,1330.301204819277,1.67149213036109,Yes,Jurkat,Qcenter = 2.5 μl/min
21.13354238861501,153.871875,1965.80625,1.672614516265804,Yes,Jurkat,Qcenter = 2.5 μl/min
16.9955002076658,569.3929961089494,1785.0019455252918,1.6408200760705896,Yes,Jurkat,Qcenter = 2.5 μl/min
16.864850806749367,575.7504950495049,848.8039603960397,1.6398162379311183,Yes,Jurkat,Qcenter = 2.5 μl/min
18.73607643824993,86.99667774086379,1674.1461794019933,1.6541937065094714,Yes,Jurkat,Qcenter = 2.5 μl/min
19.02857450227319,99.78662420382166,52.652866242038215,1.6564411007594908,Yes,Jurkat,Qcenter = 2.5 μl/min
19.069572648139562,101.6158940397351,1263.0827814569536,1.6567561079633477,Yes,Jurkat,Qcenter = 2.5 μl/min
19.185749589175593,105.56132075471699,1637.0566037735848,1.6576487476809512,Yes,Jurkat,Qcenter = 2.5 μl/min
19.37050274296094,111.79916317991632,1471.6861924686193,1.6590682893004032,Yes,Jurkat,Qcenter = 2.5 μl/min
19.418970483796105,113.39487179487179,285.6666666666667,1.6594406887637232,Yes,Jurkat,Qcenter = 2.5 μl/min
19.62484847524292,119.67447306791568,1388.8922716627635,1.6610225420171052,Yes,Jurkat,Qcenter = 2.5 μl/min
19.89159994808949,127.03395061728395,509.4320987654321,1.6630721136211482,Yes,Jurkat,Qcenter = 2.5 μl/min
22.513444162533126,179.56947608200454,248.2118451025057,1.683216922550615,Yes,Jurkat,Qcenter = 2.5 μl/min
22.901167775648762,186.21978021978023,754.0681318681319,1.6861959775458084,Yes,Jurkat,Qcenter = 2.5 μl/min
22.9553457072395,187.23587223587222,1609.1425061425061,1.6866122509742894,Yes,Jurkat,Qcenter = 2.5 μl/min
23.04099527273874,188.64959568733153,1763.3315363881402,1.6872703351283245,Yes,Jurkat,Qcenter = 2.5 μl/min
22.680066786121902,463.4101265822785,1698.8303797468354,1.6844971591478284,Yes,Jurkat,Qcenter = 2.5 μl/min
21.963696470314403,473.46451612903223,1736.0408602150537,1.678992963644837,Yes,Jurkat,Qcenter = 2.5 μl/min
21.75715926875561,476.43418013856814,260.29561200923786,1.6774060453835204,Yes,Jurkat,Qcenter = 2.5 μl/min
21.12951642263873,485.67289719626166,824.6947040498443,1.6725835829575235,Yes,Jurkat,Qcenter = 2.5 μl/min
20.39869049287522,496.4751037344398,1233.8941908713693,1.666968318467482,Yes,Jurkat,Qcenter = 2.5 μl/min
